JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41428234|https://www.jobbank.gc.ca/jobsearch/jobposting/41428234?source=searchresults|bookkeeper|July-09-2024|Express Drywall Ltd.|British Columbia|Surrey|Salary: $29.00 hourly
41428225|https://www.jobbank.gc.ca/jobsearch/jobposting/41428225?source=searchresults|administrative assistant|July-09-2024|Express Drywall Ltd.|British Columbia|Surrey|Salary: $28.00 hourly
41428222|https://www.jobbank.gc.ca/jobsearch/jobposting/41428222?source=searchresults|landscaper|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $26.00 hourly
41428224|https://www.jobbank.gc.ca/jobsearch/jobposting/41428224?source=searchresults|carpenter|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $31.00 hourly
41428219|https://www.jobbank.gc.ca/jobsearch/jobposting/41428219?source=searchresults|plumber|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $29.00 hourly
41428214|https://www.jobbank.gc.ca/jobsearch/jobposting/41428214?source=searchresults|welder|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $30.00 hourly
41428216|https://www.jobbank.gc.ca/jobsearch/jobposting/41428216?source=searchresults|framer-carpenter|July-09-2024|Express Drywall Ltd.|British Columbia|Surrey|Salary: $31.00 hourly
41428207|https://www.jobbank.gc.ca/jobsearch/jobposting/41428207?source=searchresults|bookkeeper|July-09-2024|JDSL SERVICES LTD|British Columbia|Surrey|Salary: $28.00 hourly
41428208|https://www.jobbank.gc.ca/jobsearch/jobposting/41428208?source=searchresults|construction helper|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $23.00 hourly
41428201|https://www.jobbank.gc.ca/jobsearch/jobposting/41428201?source=searchresults|drywall installer|July-09-2024|JDSL SERVICES LTD|British Columbia|Surrey|Salary: $27.60 hourly
41428204|https://www.jobbank.gc.ca/jobsearch/jobposting/41428204?source=searchresults|bookkeeper|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $28.00 hourly
41428194|https://www.jobbank.gc.ca/jobsearch/jobposting/41428194?source=searchresults|carpenter|July-09-2024|JDSL SERVICES LTD|British Columbia|Surrey|Salary: $30.00 hourly
41428196|https://www.jobbank.gc.ca/jobsearch/jobposting/41428196?source=searchresults|drywall installer|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $27.50 hourly
41428193|https://www.jobbank.gc.ca/jobsearch/jobposting/41428193?source=searchresults|general supervisor - building construction|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $37.00 hourly
41428191|https://www.jobbank.gc.ca/jobsearch/jobposting/41428191?source=searchresults|administrative assistant|July-09-2024|VOLGA CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $27.00 hourly
41428187|https://www.jobbank.gc.ca/jobsearch/jobposting/41428187?source=searchresults|retail store supervisor|July-09-2024|1435146 BC LTD|British Columbia|Cache Creek|Salary: $23.00 hourly
41428183|https://www.jobbank.gc.ca/jobsearch/jobposting/41428183?source=searchresults|Mechanic helper, trailer|July-09-2024|TRIPPLE G M TRANSPORT LTD.|British Columbia|Surrey|Salary: $22.82 hourly
41428185|https://www.jobbank.gc.ca/jobsearch/jobposting/41428185?source=searchresults|office administrator|July-09-2024|NEWPOINT INSURANCE SERVICES INC.|British Columbia|Surrey|Salary: $29.00 hourly
41428175|https://www.jobbank.gc.ca/jobsearch/jobposting/41428175?source=searchresults|carpenter supervisor|July-09-2024|Excellent Siding & Soffits Ltd.|British Columbia|Surrey|Salary: $35.50 hourly
41428174|https://www.jobbank.gc.ca/jobsearch/jobposting/41428174?source=searchresults|automotive electrician helper|July-09-2024|Excellent Siding & Soffits Ltd.|British Columbia|Surrey|Salary: $23.00 hourly
41428176|https://www.jobbank.gc.ca/jobsearch/jobposting/41428176?source=searchresults|carpenter|July-09-2024|Excellent Siding & Soffits Ltd.|British Columbia|Surrey|Salary: $34.00 hourly
41428167|https://www.jobbank.gc.ca/jobsearch/jobposting/41428167?source=searchresults|cook|July-09-2024|Lalichan's The Coconut Restaurant Inc.|British Columbia|Kamloops|Salary: $29.00 hourly
41428168|https://www.jobbank.gc.ca/jobsearch/jobposting/41428168?source=searchresults|food service supervisor|July-09-2024|Lalichan's The Coconut Restaurant Inc.|British Columbia|Kamloops|Salary: $29.00 hourly
41428164|https://www.jobbank.gc.ca/jobsearch/jobposting/41428164?source=searchresults|security guard supervisor|July-09-2024|Excalibur Security Services Inc.|British Columbia|Burnaby|Salary: $28.85 hourly
41428159|https://www.jobbank.gc.ca/jobsearch/jobposting/41428159?source=searchresults|child care provider - private home|July-09-2024|Private Household|British Columbia|North Vancouver|Salary: $17.40 hourly
41428138|https://www.jobbank.gc.ca/jobsearch/jobposting/41428138?source=searchresults|medical clinic assistant|July-09-2024|Supporting Team Excellence with Patients (STEP) Society|British Columbia|Kamloops|Salary: $24.00 hourly
41428135|https://www.jobbank.gc.ca/jobsearch/jobposting/41428135?source=searchresults|door and window assembler, aluminum|July-09-2024|Vinyltek Windows|British Columbia|Delta|Salary: $28.85 hourly
41428129|https://www.jobbank.gc.ca/jobsearch/jobposting/41428129?source=searchresults|child caregiver - private home|July-09-2024|JIANGLAN ZHOU|British Columbia|Vancouver|Salary: $18.00 hourly
41428124|https://www.jobbank.gc.ca/jobsearch/jobposting/41428124?source=searchresults|production labourer - food processing|July-09-2024|First Choice Foods Inc.|British Columbia|Burnaby|Salary: $18.50 hourly
41428117|https://www.jobbank.gc.ca/jobsearch/jobposting/41428117?source=searchresults|cook|July-09-2024|1188789 BC Ltd.|British Columbia|Surrey|Salary: $17.62 to $20.00 hourly (to be negotiated)
41428111|https://www.jobbank.gc.ca/jobsearch/jobposting/41428111?source=searchresults|administrative assistant|July-09-2024|Dr. Ma's Laboratories Inc.|British Columbia|Burnaby|Salary: $25.10 hourly
41428114|https://www.jobbank.gc.ca/jobsearch/jobposting/41428114?source=searchresults|cashier|July-09-2024|Fas Gas-Fort Nelson|British Columbia|Fort Nelson|Salary: $17.40 hourly
41428113|https://www.jobbank.gc.ca/jobsearch/jobposting/41428113?source=searchresults|drywall and acoustical installer helper|July-09-2024|JS AUJLA CONTRACTING LTD.|British Columbia|Surrey|Salary: $20.00 hourly
41428112|https://www.jobbank.gc.ca/jobsearch/jobposting/41428112?source=searchresults|administrative assistant|July-09-2024|DUBCO ENTERPRISES LTD.|British Columbia|Vancouver|Salary: $17.60 to $25.60 hourly (to be negotiated)
41428110|https://www.jobbank.gc.ca/jobsearch/jobposting/41428110?source=searchresults|truck driver|July-09-2024|NUNNER TRUCK & CRANE LTD.|British Columbia|Surrey|Salary: $29.00 hourly
41428015|https://www.jobbank.gc.ca/jobsearch/jobposting/41428015?source=searchresults|office administrative assistant|July-09-2024|Hawk Finance Ltd.|British Columbia|Surrey|Salary: $26.00 hourly
41427927|https://www.jobbank.gc.ca/jobsearch/jobposting/41427927?source=searchresults|carpenter helper|July-09-2024|A2Z Finishing Carpentry Ltd.|British Columbia|Surrey|Salary: $21.50 hourly
41427885|https://www.jobbank.gc.ca/jobsearch/jobposting/41427885?source=searchresults|bar manager|July-09-2024|1256928 BC Ltd|British Columbia|Surrey|Salary: $25.00 hourly
41427878|https://www.jobbank.gc.ca/jobsearch/jobposting/41427878?source=searchresults|Web developer|July-09-2024|CANADA NEST IMMIGRATION CONSULTING LTD.|British Columbia|Vancouver|Salary: $38.40 to $40.00 hourly (to be negotiated)
41427882|https://www.jobbank.gc.ca/jobsearch/jobposting/41427882?source=searchresults|baker|July-09-2024|1256928 BC Ltd|British Columbia|Surrey|Salary: $18.00 to $20.00 hourly (to be negotiated)
41427869|https://www.jobbank.gc.ca/jobsearch/jobposting/41427869?source=searchresults|construction general manager|July-09-2024|Nesbou Development Ltd|British Columbia|Vancouver|Salary: $51.28 hourly
41427866|https://www.jobbank.gc.ca/jobsearch/jobposting/41427866?source=searchresults|night clerk|July-09-2024|Inntown Inn & Suites|British Columbia|100 Mile House|Salary: $19.00 hourly
41427864|https://www.jobbank.gc.ca/jobsearch/jobposting/41427864?source=searchresults|car mechanic|July-09-2024|1090674B.C.LTD.|British Columbia|Burnaby|Salary: $32.00 hourly
41427862|https://www.jobbank.gc.ca/jobsearch/jobposting/41427862?source=searchresults|delivery driver|July-09-2024|Singla Logistics Inc.|British Columbia|Surrey|Salary: $21.50 hourly
41427860|https://www.jobbank.gc.ca/jobsearch/jobposting/41427860?source=searchresults|sales associate|July-09-2024|Ignite Consulting Group Ltd.|British Columbia|New Westminster|Salary: $17.40 hourly
41427856|https://www.jobbank.gc.ca/jobsearch/jobposting/41427856?source=searchresults|restaurant manager|July-09-2024|Opa of Greece|British Columbia|Kamloops|Salary: $25.00 to $26.00 hourly (to be negotiated)
41427849|https://www.jobbank.gc.ca/jobsearch/jobposting/41427849?source=searchresults|food service supervisor|July-09-2024|Hotdog Hustlin’ Inc.|British Columbia|Victoria|Salary: $19.50 hourly
41427847|https://www.jobbank.gc.ca/jobsearch/jobposting/41427847?source=searchresults|registered nurse (R.N.)|July-09-2024|Casa Mia Care Ltd|British Columbia|Vancouver|Salary: $41.42 hourly
41427845|https://www.jobbank.gc.ca/jobsearch/jobposting/41427845?source=searchresults|food service supervisor|July-09-2024|Tandoori Bistro Restaurant ltd.|British Columbia|Smithers|Salary: $20.00 hourly
41427839|https://www.jobbank.gc.ca/jobsearch/jobposting/41427839?source=searchresults|food service supervisor|July-09-2024|1067657 BC LTD|British Columbia|Nanaimo|Salary: $18.50 hourly
41427840|https://www.jobbank.gc.ca/jobsearch/jobposting/41427840?source=searchresults|metal roofer|July-09-2024|Flynn Canada Ltd.|British Columbia|Kelowna|Salary: $31.00 to $40.00 hourly (to be negotiated)
41427838|https://www.jobbank.gc.ca/jobsearch/jobposting/41427838?source=searchresults|babysitter|July-09-2024|SARAH JOSALIE MIRANDA|British Columbia|North Vancouver|Salary: $2,784.00 monthly
41427834|https://www.jobbank.gc.ca/jobsearch/jobposting/41427834?source=searchresults|bookkeeper|July-09-2024|NAGRA ACCOUNTING INC.|British Columbia|Surrey|Salary: $29.25 hourly
41427831|https://www.jobbank.gc.ca/jobsearch/jobposting/41427831?source=searchresults|shift manager - fast food restaurant|July-09-2024|Freshslice Pizza|British Columbia|Nanaimo|Salary: $18.50 hourly
41427832|https://www.jobbank.gc.ca/jobsearch/jobposting/41427832?source=searchresults|landscape technician|July-09-2024|Aloha Landscapes Inc|British Columbia|Burnaby|Salary: $30.00 hourly
41427833|https://www.jobbank.gc.ca/jobsearch/jobposting/41427833?source=searchresults|masseur/masseuse|July-09-2024|Leelawadee Thai Spa Ltd.|British Columbia|Vancouver|Salary: $27.00 to $35.00 hourly (to be negotiated)
41427830|https://www.jobbank.gc.ca/jobsearch/jobposting/41427830?source=searchresults|cashier|July-09-2024|Shell Canada|British Columbia|Sicamous|Salary: $17.40 hourly
41427827|https://www.jobbank.gc.ca/jobsearch/jobposting/41427827?source=searchresults|administrative assistant, medical|July-09-2024|Vancouver Radiology Inc|British Columbia|Vancouver|Salary: $57,200.00 annually
41427829|https://www.jobbank.gc.ca/jobsearch/jobposting/41427829?source=searchresults|administrative assistant|July-09-2024|Sioux Service 1981 Ltd|British Columbia|Surrey|Salary: $28.85 hourly
41427826|https://www.jobbank.gc.ca/jobsearch/jobposting/41427826?source=searchresults|accountant|July-09-2024|Christina Lake Cannabis Corp|British Columbia|Christina Lake|Salary: $60,000.00 to $70,000.00 annually (to be negotiated)
41427825|https://www.jobbank.gc.ca/jobsearch/jobposting/41427825?source=searchresults|roofers and shinglers supervisor|July-09-2024|A TOP CLASS ROOFING LIMITED|British Columbia|Delta|Salary: $32.00 hourly
41427823|https://www.jobbank.gc.ca/jobsearch/jobposting/41427823?source=searchresults|drywall installer and finisher|July-09-2024|Soma Interiors Ltd.|British Columbia|Burnaby|Salary: $30.00 hourly
41427819|https://www.jobbank.gc.ca/jobsearch/jobposting/41427819?source=searchresults|drywall installer supervisor|July-09-2024|Majha Drywall Ltd|British Columbia|Surrey|Salary: $32.50 hourly
41427817|https://www.jobbank.gc.ca/jobsearch/jobposting/41427817?source=searchresults|office manager|July-09-2024|The Village Idiot Bar and Grill ltd|British Columbia|Revelstoke|Salary: $28.00 hourly
41427818|https://www.jobbank.gc.ca/jobsearch/jobposting/41427818?source=searchresults|sales supervisor - retail|July-09-2024|0736589 BC LTD|British Columbia|Surrey|Salary: $28.85 hourly
41427816|https://www.jobbank.gc.ca/jobsearch/jobposting/41427816?source=searchresults|clerk, meat counter|July-09-2024|The Butcher Block (Fort St. John)|British Columbia|Fort St. John|Salary: $18.00 to $20.00 hourly (to be negotiated)
41427815|https://www.jobbank.gc.ca/jobsearch/jobposting/41427815?source=searchresults|fence installer|July-09-2024|0736589 BC LTD|British Columbia|Surrey|Salary: $28.85 hourly
41427798|https://www.jobbank.gc.ca/jobsearch/jobposting/41427798?source=searchresults|drywall installer|July-09-2024|JS AUJLA CONTRACTING LTD.|British Columbia|Surrey|Salary: $27.50 hourly
41427792|https://www.jobbank.gc.ca/jobsearch/jobposting/41427792?source=searchresults|retail sales manager|July-09-2024|Akal Sales Ltd.|British Columbia|Surrey|Salary: $35.00 hourly
41427794|https://www.jobbank.gc.ca/jobsearch/jobposting/41427794?source=searchresults|administrative assistant|July-09-2024|Akal Sales Ltd.|British Columbia|Surrey|Salary: $29.00 hourly
41427788|https://www.jobbank.gc.ca/jobsearch/jobposting/41427788?source=searchresults|sales supervisor - retail|July-09-2024|Akal Sales Ltd.|British Columbia|Surrey|Salary: $22.60 hourly
41427787|https://www.jobbank.gc.ca/jobsearch/jobposting/41427787?source=searchresults|landscaping foreman/woman|July-09-2024|Jones Outdoor Living|British Columbia|Vancouver|Salary: $30.00 to $40.00 hourly (to be negotiated)
41427784|https://www.jobbank.gc.ca/jobsearch/jobposting/41427784?source=searchresults|retail salesperson|July-09-2024|Akal Sales Ltd.|British Columbia|Surrey|Salary: $18.00 hourly
41427780|https://www.jobbank.gc.ca/jobsearch/jobposting/41427780?source=searchresults|construction helper|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $21.00 hourly
41427774|https://www.jobbank.gc.ca/jobsearch/jobposting/41427774?source=searchresults|food service supervisor|July-09-2024|Daowei|British Columbia|Richmond|Salary: $20.00 hourly
41427623|https://www.jobbank.gc.ca/jobsearch/jobposting/41427623?source=searchresults|administrative assistant|July-09-2024|AP Immigration & Employment Services LTD.|British Columbia|Victoria|Salary: $28.85 to $29.00 hourly (to be negotiated)
41427601|https://www.jobbank.gc.ca/jobsearch/jobposting/41427601?source=searchresults|warehouse supervisor|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Abbotsford|Salary: $29.00 hourly
41427597|https://www.jobbank.gc.ca/jobsearch/jobposting/41427597?source=searchresults|administrative assistant|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $27.00 hourly
41427599|https://www.jobbank.gc.ca/jobsearch/jobposting/41427599?source=searchresults|food service supervisor|July-09-2024|SHARETEA|British Columbia|Coquitlam|Salary: $20.00 hourly
41427594|https://www.jobbank.gc.ca/jobsearch/jobposting/41427594?source=searchresults|landscaper|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $27.00 hourly
41427591|https://www.jobbank.gc.ca/jobsearch/jobposting/41427591?source=searchresults|home child care provider|July-09-2024|Bum Suk We|British Columbia|Langley|Salary: $18.00 hourly
41427585|https://www.jobbank.gc.ca/jobsearch/jobposting/41427585?source=searchresults|apprentice construction electrician|July-09-2024|Valley Imperial ent.|British Columbia|Abbotsford|Salary: $18.00 to $35.00 hourly (to be negotiated)
41427584|https://www.jobbank.gc.ca/jobsearch/jobposting/41427584?source=searchresults|therapist assistant - medical|July-09-2024|FIREFOX COUNSELLING LTD.|British Columbia|Surrey|Salary: $24.50 hourly
41427590|https://www.jobbank.gc.ca/jobsearch/jobposting/41427590?source=searchresults|bookkeeper|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $28.00 hourly
41427586|https://www.jobbank.gc.ca/jobsearch/jobposting/41427586?source=searchresults|office services coordinator|July-09-2024|Galaxy Fireplaces Ltd|British Columbia|Surrey|Salary: $29.00 hourly
41427583|https://www.jobbank.gc.ca/jobsearch/jobposting/41427583?source=searchresults|carpenter|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $30.00 hourly
41427578|https://www.jobbank.gc.ca/jobsearch/jobposting/41427578?source=searchresults|cook|July-09-2024|JADE BUFFET OF CHINA RESTAURANT LTD.|British Columbia|Salmon Arm|Salary: $18.00 hourly
41427577|https://www.jobbank.gc.ca/jobsearch/jobposting/41427577?source=searchresults|general supervisor - building construction|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $36.00 hourly
41427574|https://www.jobbank.gc.ca/jobsearch/jobposting/41427574?source=searchresults|construction painter|July-09-2024|Whytecliff Painting and Coating Ltd|British Columbia|Surrey|Salary: $29.00 hourly
41427571|https://www.jobbank.gc.ca/jobsearch/jobposting/41427571?source=searchresults|drywall installer|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $28.00 hourly
41427570|https://www.jobbank.gc.ca/jobsearch/jobposting/41427570?source=searchresults|home support worker|July-09-2024|Jagjit Mann|British Columbia|Abbotsford|Salary: $23.00 hourly
41427565|https://www.jobbank.gc.ca/jobsearch/jobposting/41427565?source=searchresults|roofer helper|July-09-2024|A TOP CLASS ROOFING LIMITED|British Columbia|Delta|Salary: $23.00 hourly
41427572|https://www.jobbank.gc.ca/jobsearch/jobposting/41427572?source=searchresults|construction helper|July-09-2024|PASS ELECTRICAL LTD.|British Columbia|Delta|Salary: $29.00 hourly
41427562|https://www.jobbank.gc.ca/jobsearch/jobposting/41427562?source=searchresults|hotel food and beverage service manager|July-09-2024|Crest Hotel LP|British Columbia|Prince Rupert|Salary: $25.00 to $30.00 hourly (to be negotiated)
41427563|https://www.jobbank.gc.ca/jobsearch/jobposting/41427563?source=searchresults|lubrication technician - automotive service and repair|July-09-2024|Front Line Auto Centre Ltd.|British Columbia|Surrey|Salary: $20.00 to $21.00 hourly (to be negotiated)
41427558|https://www.jobbank.gc.ca/jobsearch/jobposting/41427558?source=searchresults|pest control technician|July-09-2024|Rentokil Terminix|British Columbia|Burnaby|Salary: $43,000.00 to $65,000.00 annually (to be negotiated)
41427560|https://www.jobbank.gc.ca/jobsearch/jobposting/41427560?source=searchresults|cashier|July-09-2024|Pho 11 Noodle Bar|British Columbia|Nanaimo|Salary: $18.00 hourly
41427559|https://www.jobbank.gc.ca/jobsearch/jobposting/41427559?source=searchresults|secretary-clerk|July-09-2024|Jas Construction Ltd.|British Columbia|Surrey|Salary: $28.85 hourly
41427551|https://www.jobbank.gc.ca/jobsearch/jobposting/41427551?source=searchresults|retail store supervisor|July-09-2024|Shell Canada|British Columbia|Sicamous|Salary: $21.00 hourly
41427546|https://www.jobbank.gc.ca/jobsearch/jobposting/41427546?source=searchresults|early childhood educator (ECE) assistant|July-09-2024|Ucluelet and Area Child Care Society|British Columbia|Ucluelet|Salary: $20.00 to $22.00 hourly (to be negotiated)
41427547|https://www.jobbank.gc.ca/jobsearch/jobposting/41427547?source=searchresults|child care provider - private home|July-09-2024|Lorna Daguro, Albert Tara|British Columbia|Vancouver|Salary: $18.25 hourly
41427548|https://www.jobbank.gc.ca/jobsearch/jobposting/41427548?source=searchresults|administrative assistant|July-09-2024|Intralink Transportation Services Ltd.|British Columbia|Surrey|Salary: $30.00 hourly
41427545|https://www.jobbank.gc.ca/jobsearch/jobposting/41427545?source=searchresults|plumber|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $29.00 hourly
41427549|https://www.jobbank.gc.ca/jobsearch/jobposting/41427549?source=searchresults|architectural technologist|July-09-2024|Simplex Home Design Ltd.|British Columbia|Vancouver|Salary: $33.33 hourly
41427542|https://www.jobbank.gc.ca/jobsearch/jobposting/41427542?source=searchresults|construction electrician|July-09-2024|Valley Imperial ent.|British Columbia|Abbotsford|Salary: $30.00 to $45.00 hourly (to be negotiated)
41427538|https://www.jobbank.gc.ca/jobsearch/jobposting/41427538?source=searchresults|carpenter|July-09-2024|Harman Drywall Ltd|British Columbia|Surrey|Salary: $31.00 hourly
41427537|https://www.jobbank.gc.ca/jobsearch/jobposting/41427537?source=searchresults|housekeeper|July-09-2024|JIEQING SHI|British Columbia|North Vancouver|Salary: $19.00 hourly
41427535|https://www.jobbank.gc.ca/jobsearch/jobposting/41427535?source=searchresults|driver, truck|July-09-2024|TOPRANK JUNK REMOVAL & MOVING INC.|British Columbia|Delta|Salary: $28.00 hourly
41427532|https://www.jobbank.gc.ca/jobsearch/jobposting/41427532?source=searchresults|electrician|July-09-2024|24/7 BROTHER CONSTRUCTION LTD|British Columbia|Surrey|Salary: $30.00 hourly
41427520|https://www.jobbank.gc.ca/jobsearch/jobposting/41427520?source=searchresults|truck driver, long haul|July-09-2024|Rolling Thunder Transport Inc|British Columbia|Mission|Salary: $3,800.00 to $4,500.00 monthly (to be negotiated)
41427518|https://www.jobbank.gc.ca/jobsearch/jobposting/41427518?source=searchresults|harvesting labourer|July-09-2024|Benning Investments Ltd|British Columbia|Delta|Salary: $17.50 hourly
41427510|https://www.jobbank.gc.ca/jobsearch/jobposting/41427510?source=searchresults|administrative assistant|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $28.00 hourly
41427497|https://www.jobbank.gc.ca/jobsearch/jobposting/41427497?source=searchresults|personal support worker - home support|July-09-2024|Maria Dyck, Janice Friesen|British Columbia|Abbotsford|Salary: $17.40 to $22.00 hourly (to be negotiated)
41427496|https://www.jobbank.gc.ca/jobsearch/jobposting/41427496?source=searchresults|food counter attendant|July-09-2024|Mission Donair Shack|British Columbia|Mission|Salary: $17.40 hourly
41427491|https://www.jobbank.gc.ca/jobsearch/jobposting/41427491?source=searchresults|network support technician|July-09-2024|MEVIS CONSULTING INC|British Columbia|Abbotsford|Salary: $31.75 hourly
41427487|https://www.jobbank.gc.ca/jobsearch/jobposting/41427487?source=searchresults|HVAC (heating, ventilation and air conditioning) technologist|July-09-2024|Hisar Plumbing and Heating Ltd.|British Columbia|Surrey|Salary: $34.00 hourly
41427483|https://www.jobbank.gc.ca/jobsearch/jobposting/41427483?source=searchresults|plumber|July-09-2024|Hisar Plumbing and Heating Ltd.|British Columbia|Surrey|Salary: $34.00 hourly
41427477|https://www.jobbank.gc.ca/jobsearch/jobposting/41427477?source=searchresults|food service supervisor|July-09-2024|Donair Shack|British Columbia|Abbotsford|Salary: $20.00 hourly
41427471|https://www.jobbank.gc.ca/jobsearch/jobposting/41427471?source=searchresults|landscaper|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $27.50 hourly
41427467|https://www.jobbank.gc.ca/jobsearch/jobposting/41427467?source=searchresults|digital marketing co-ordinator|July-09-2024|Array Studios Inc|British Columbia|Nanaimo|Salary: $20.00 to $25.00 hourly (to be negotiated)
41427466|https://www.jobbank.gc.ca/jobsearch/jobposting/41427466?source=searchresults|construction manager|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $42.00 hourly
41427469|https://www.jobbank.gc.ca/jobsearch/jobposting/41427469?source=searchresults|food counter attendant|July-09-2024|Donair Shack|British Columbia|Abbotsford|Salary: $17.40 hourly
41427464|https://www.jobbank.gc.ca/jobsearch/jobposting/41427464?source=searchresults|bookkeeper|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $29.00 hourly
41427460|https://www.jobbank.gc.ca/jobsearch/jobposting/41427460?source=searchresults|electrician|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $28.00 hourly
41427458|https://www.jobbank.gc.ca/jobsearch/jobposting/41427458?source=searchresults|general supervisor - building construction|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $36.00 hourly
41427453|https://www.jobbank.gc.ca/jobsearch/jobposting/41427453?source=searchresults|plasterer helper|July-09-2024|Brothers Stucco Ltd|British Columbia|Kelowna|Salary: $24.00 hourly
41427454|https://www.jobbank.gc.ca/jobsearch/jobposting/41427454?source=searchresults|plumber|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $29.00 hourly
41427451|https://www.jobbank.gc.ca/jobsearch/jobposting/41427451?source=searchresults|plasterer|July-09-2024|Brothers Stucco Ltd|British Columbia|Kelowna|Salary: $29.00 hourly
41427447|https://www.jobbank.gc.ca/jobsearch/jobposting/41427447?source=searchresults|warehouse supervisor|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $29.00 hourly
41427445|https://www.jobbank.gc.ca/jobsearch/jobposting/41427445?source=searchresults|resident care aide - medical|July-09-2024|AgeCare Cariboo Place|British Columbia|Williams Lake|Salary: $19.80 hourly
41427444|https://www.jobbank.gc.ca/jobsearch/jobposting/41427444?source=searchresults|gardening helper|July-09-2024|B.Dhaliwal Gardening & Landscaping Ltd|British Columbia|Surrey|Salary: $22.00 hourly
41427440|https://www.jobbank.gc.ca/jobsearch/jobposting/41427440?source=searchresults|plumber|July-09-2024|BISON PLUMBING AND HEATING LTD.|British Columbia|Surrey|Salary: $31.25 hourly
41427432|https://www.jobbank.gc.ca/jobsearch/jobposting/41427432?source=searchresults|cleaner|July-09-2024|24/7 ALL KIND CONSTRUCTION LTD.|British Columbia|Surrey|Salary: $19.00 hourly
41427434|https://www.jobbank.gc.ca/jobsearch/jobposting/41427434?source=searchresults|food service supervisor|July-09-2024|Subway|British Columbia|Courtenay|Salary: $18.50 hourly
41427430|https://www.jobbank.gc.ca/jobsearch/jobposting/41427430?source=searchresults|technical support specialist - wholesale trade|July-09-2024|ALLMAR Inc.|British Columbia|Surrey|Salary: $66,500.00 annually
41427427|https://www.jobbank.gc.ca/jobsearch/jobposting/41427427?source=searchresults|construction helper|July-09-2024|Harman Drywall Ltd|British Columbia|Surrey|Salary: $24.00 hourly
41427418|https://www.jobbank.gc.ca/jobsearch/jobposting/41427418?source=searchresults|sales supervisor|July-09-2024|ASHIRWAD FINE FOODS LTD.|British Columbia|Langley|Salary: $20.00 to $30.00 hourly (to be negotiated)
41427420|https://www.jobbank.gc.ca/jobsearch/jobposting/41427420?source=searchresults|pest control technician|July-09-2024|Express Pest Control|British Columbia|Surrey|Salary: $24.00 hourly
41427423|https://www.jobbank.gc.ca/jobsearch/jobposting/41427423?source=searchresults|carpenter helper|July-09-2024|GRAYSTONE STRATA CARE LTD.|British Columbia|Surrey|Salary: $24.00 hourly
41427425|https://www.jobbank.gc.ca/jobsearch/jobposting/41427425?source=searchresults|electrician|July-09-2024|Shergill Electrical Ltd|British Columbia|Surrey|Salary: $28.50 hourly
41427417|https://www.jobbank.gc.ca/jobsearch/jobposting/41427417?source=searchresults|office administrator|July-09-2024|Fashion Point|British Columbia|Surrey|Salary: $28.85 hourly
41427413|https://www.jobbank.gc.ca/jobsearch/jobposting/41427413?source=searchresults|student assistance officer|July-09-2024|KIDDYLAND ENTERPRISES LTD.|British Columbia|Richmond|Salary: $28.85 hourly
41427403|https://www.jobbank.gc.ca/jobsearch/jobposting/41427403?source=searchresults|food service supervisor|July-09-2024|Subway|British Columbia|Campbell River|Salary: $19.50 hourly
