JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41407582|https://www.jobbank.gc.ca/jobsearch/jobposting/41407582?source=searchresults|sales associate|July-04-2024|Tabrizi Rugs|Nova Scotia|Bedford|Salary not available
41300753|https://www.jobbank.gc.ca/jobsearch/jobposting/41300753?source=searchresults|cashier|June-18-2024|TJ's Convenience Store LTD|Nova Scotia|Kentville|Salary: $15.50 hourly
41300749|https://www.jobbank.gc.ca/jobsearch/jobposting/41300749?source=searchresults|attendant, food service counter|June-18-2024|3299261 Nova Scotia LTD|Nova Scotia|East Lake Ainslie|Salary: $15.25 hourly
41300746|https://www.jobbank.gc.ca/jobsearch/jobposting/41300746?source=searchresults|driving instructor|June-18-2024|Universal Driving School|Nova Scotia|Dartmouth|Salary: $20.00 to $23.00 hourly (to be negotiated)
41300747|https://www.jobbank.gc.ca/jobsearch/jobposting/41300747?source=searchresults|food service supervisor|June-18-2024|3299261 Nova Scotia LTD|Nova Scotia|East Lake Ainslie|Salary: $15.50 hourly
41300745|https://www.jobbank.gc.ca/jobsearch/jobposting/41300745?source=searchresults|cook|June-18-2024|1431136 NOVA SCOTIA LIMITED|Nova Scotia|Dartmouth|Salary: $15.50 hourly
41300743|https://www.jobbank.gc.ca/jobsearch/jobposting/41300743?source=searchresults|restaurant manager|June-18-2024|Swiss Chalet|Nova Scotia|New Minas|Salary: $53,000.00 to $65,000.00 annually (to be negotiated)
41300736|https://www.jobbank.gc.ca/jobsearch/jobposting/41300736?source=searchresults|delivery truck driver|June-18-2024|Peter Daigle Wholesale Fruit and Vegetable (1995) Limited|Nova Scotia|Port Williams|Salary: $18.00 to $20.00 hourly (to be negotiated)
41366846|https://www.jobbank.gc.ca/jobsearch/jobposting/41366846?source=searchresults|cybersecurity consultant|June-25-2024|HRO Core Inc.|Nova Scotia|Halifax|Salary: $35.00 to $65.00 hourly
41385009|https://www.jobbank.gc.ca/jobsearch/jobposting/41385009?source=searchresults|restoration labourer|June-25-2024|SystemCare Yarmouth|Nova Scotia|Yarmouth|Salary: $17.00 to $19.00 hourly
41439846|https://www.jobbank.gc.ca/jobsearch/jobposting/41439846?source=searchresults|retail merchandiser|July-11-2024|Advantage Solutions Inc.|Nova Scotia|Liverpool|Salary not available
41435903|https://www.jobbank.gc.ca/jobsearch/jobposting/41435903?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435877|https://www.jobbank.gc.ca/jobsearch/jobposting/41435877?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435898|https://www.jobbank.gc.ca/jobsearch/jobposting/41435898?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435854|https://www.jobbank.gc.ca/jobsearch/jobposting/41435854?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435856|https://www.jobbank.gc.ca/jobsearch/jobposting/41435856?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435899|https://www.jobbank.gc.ca/jobsearch/jobposting/41435899?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435900|https://www.jobbank.gc.ca/jobsearch/jobposting/41435900?source=searchresults|French teacher - elementary school|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434607|https://www.jobbank.gc.ca/jobsearch/jobposting/41434607?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434747|https://www.jobbank.gc.ca/jobsearch/jobposting/41434747?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434748|https://www.jobbank.gc.ca/jobsearch/jobposting/41434748?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434754|https://www.jobbank.gc.ca/jobsearch/jobposting/41434754?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434677|https://www.jobbank.gc.ca/jobsearch/jobposting/41434677?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434757|https://www.jobbank.gc.ca/jobsearch/jobposting/41434757?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434758|https://www.jobbank.gc.ca/jobsearch/jobposting/41434758?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434759|https://www.jobbank.gc.ca/jobsearch/jobposting/41434759?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434667|https://www.jobbank.gc.ca/jobsearch/jobposting/41434667?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434602|https://www.jobbank.gc.ca/jobsearch/jobposting/41434602?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434653|https://www.jobbank.gc.ca/jobsearch/jobposting/41434653?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434673|https://www.jobbank.gc.ca/jobsearch/jobposting/41434673?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434674|https://www.jobbank.gc.ca/jobsearch/jobposting/41434674?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434732|https://www.jobbank.gc.ca/jobsearch/jobposting/41434732?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434726|https://www.jobbank.gc.ca/jobsearch/jobposting/41434726?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434703|https://www.jobbank.gc.ca/jobsearch/jobposting/41434703?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434704|https://www.jobbank.gc.ca/jobsearch/jobposting/41434704?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434782|https://www.jobbank.gc.ca/jobsearch/jobposting/41434782?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434560|https://www.jobbank.gc.ca/jobsearch/jobposting/41434560?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434572|https://www.jobbank.gc.ca/jobsearch/jobposting/41434572?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434592|https://www.jobbank.gc.ca/jobsearch/jobposting/41434592?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434659|https://www.jobbank.gc.ca/jobsearch/jobposting/41434659?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434664|https://www.jobbank.gc.ca/jobsearch/jobposting/41434664?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434663|https://www.jobbank.gc.ca/jobsearch/jobposting/41434663?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434737|https://www.jobbank.gc.ca/jobsearch/jobposting/41434737?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434711|https://www.jobbank.gc.ca/jobsearch/jobposting/41434711?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434788|https://www.jobbank.gc.ca/jobsearch/jobposting/41434788?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434791|https://www.jobbank.gc.ca/jobsearch/jobposting/41434791?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41434792|https://www.jobbank.gc.ca/jobsearch/jobposting/41434792?source=searchresults|French teacher - elementary school|July-10-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41431258|https://www.jobbank.gc.ca/jobsearch/jobposting/41431258?source=searchresults|retail merchandiser|July-09-2024|TNG Merchandising|Nova Scotia|Bridgewater|Salary not available
41386271|https://www.jobbank.gc.ca/jobsearch/jobposting/41386271?source=searchresults|assistant executive housekeeper|July-02-2024|MacLeod Cares|Nova Scotia|Mahone Bay|Salary not available
41342883|https://www.jobbank.gc.ca/jobsearch/jobposting/41342883?source=searchresults|carpenter|June-23-2024|C.M. Building Contractors Ltd|Nova Scotia|North Sydney|Salary: $19.67 to $28.24 hourly
41421137|https://www.jobbank.gc.ca/jobsearch/jobposting/41421137?source=searchresults|bartender|July-08-2024|Asia Restaurant + Bar|Nova Scotia|Halifax|Salary not available
41421208|https://www.jobbank.gc.ca/jobsearch/jobposting/41421208?source=searchresults|inside sales representative|July-08-2024|Air Liquide Canada|Nova Scotia|New Glasgow|Salary not available
41420182|https://www.jobbank.gc.ca/jobsearch/jobposting/41420182?source=searchresults|field mechanic, heavy equipment|July-08-2024|Wajax Limited|Nova Scotia|Dartmouth|Salary not available
41331700|https://www.jobbank.gc.ca/jobsearch/jobposting/41331700?source=searchresults|Detachment Services Assistant, Part-Time Vacancy|June-22-2024|Royal Canadian Mounted Police|Nova Scotia|Indian Brook|Salary: $62,533.00 annually
41331701|https://www.jobbank.gc.ca/jobsearch/jobposting/41331701?source=searchresults|Detachment Services Assistant|June-22-2024|Royal Canadian Mounted Police|Nova Scotia|Eskasoni|Salary: $62,533.00 annually
41419698|https://www.jobbank.gc.ca/jobsearch/jobposting/41419698?source=searchresults|retail merchandiser|July-08-2024|Advantage Solutions Inc.|Nova Scotia|Halifax|Salary not available
41297085|https://www.jobbank.gc.ca/jobsearch/jobposting/41297085?source=searchresults|administrative assistant|June-17-2024|Maritime household outlet|Nova Scotia|Dartmouth|Salary: $22.00 to $23.00 hourly (to be negotiated)
41425303|https://www.jobbank.gc.ca/jobsearch/jobposting/41425303?source=searchresults|sales assistant|July-08-2024|Leon's|Nova Scotia|Dartmouth|Salary not available
41424463|https://www.jobbank.gc.ca/jobsearch/jobposting/41424463?source=searchresults|customer service representative - call centre|July-08-2024|DAC Industrial Engines Inc.|Nova Scotia|Dartmouth|Salary not available
41297070|https://www.jobbank.gc.ca/jobsearch/jobposting/41297070?source=searchresults|kitchen helper|June-17-2024|TAKO SUSHI & RAMEN RESTAURANT LIMITED|Nova Scotia|Halifax|Salary: $16.50 hourly
41342857|https://www.jobbank.gc.ca/jobsearch/jobposting/41342857?source=searchresults|cashier|June-24-2024|Acadia First Nation|Nova Scotia|Yarmouth 33|Salary: $16.70 hourly
41296925|https://www.jobbank.gc.ca/jobsearch/jobposting/41296925?source=searchresults|farm supervisor|June-17-2024|Vermeulen Farms Limited|Nova Scotia|Kingsport|Salary: $20.00 to $30.00 hourly (to be negotiated)
41383544|https://www.jobbank.gc.ca/jobsearch/jobposting/41383544?source=searchresults|licensed practical nurse (L.P.N.)|July-02-2024|VON Canada|Nova Scotia|Yarmouth|Salary not available
41296920|https://www.jobbank.gc.ca/jobsearch/jobposting/41296920?source=searchresults|field-grown crop farm labourer - harvesting|June-17-2024|Vermeulen Flower Farm|Nova Scotia|Kingsport|Salary: $16.00 hourly
41417253|https://www.jobbank.gc.ca/jobsearch/jobposting/41417253?source=searchresults|retail merchandiser|July-07-2024|Advantage Solutions Inc.|Nova Scotia|Bridgewater|Salary not available
41393603|https://www.jobbank.gc.ca/jobsearch/jobposting/41393603?source=searchresults|home-care worker|July-02-2024|Alternative Residential Services for Youth|Nova Scotia|Halifax|Salary not available
41296689|https://www.jobbank.gc.ca/jobsearch/jobposting/41296689?source=searchresults|cook|June-17-2024|Thai Ivory Cuisine|Nova Scotia|Bedford|Salary: $16.00 hourly
41296676|https://www.jobbank.gc.ca/jobsearch/jobposting/41296676?source=searchresults|bookkeeper|June-17-2024|SATONYING MANAGEMENT LTD.|Nova Scotia|Bedford|Salary: $20.00 hourly
41296319|https://www.jobbank.gc.ca/jobsearch/jobposting/41296319?source=searchresults|operations officer - administration|June-17-2024|SATONYING MANAGEMENT LTD.|Nova Scotia|Bedford|Salary: $16.00 hourly
41296279|https://www.jobbank.gc.ca/jobsearch/jobposting/41296279?source=searchresults|kitchen helper|June-17-2024|Thai Ivory Cuisine|Nova Scotia|Bedford|Salary: $15.20 hourly
41296225|https://www.jobbank.gc.ca/jobsearch/jobposting/41296225?source=searchresults|line cook|June-17-2024|4395908 Nova Scotia Limited|Nova Scotia|Chester|Salary: $16.00 to $18.00 hourly (to be negotiated)
41295860|https://www.jobbank.gc.ca/jobsearch/jobposting/41295860?source=searchresults|food service supervisor|June-17-2024|Tim Horton's Windsor|Nova Scotia|Kennetcook|Salary: $15.20 hourly
41295858|https://www.jobbank.gc.ca/jobsearch/jobposting/41295858?source=searchresults|bookkeeper|June-17-2024|Petro-Canada gas station|Nova Scotia|Stellarton|Salary: $21.98 hourly
41295836|https://www.jobbank.gc.ca/jobsearch/jobposting/41295836?source=searchresults|Java programmer|June-17-2024|Xeneration Inc|Nova Scotia|Bedford|Salary: $39.00 hourly
41341241|https://www.jobbank.gc.ca/jobsearch/jobposting/41341241?source=searchresults|co-ordinator, human resources|June-24-2024|Evergreen Home for Special Care|Nova Scotia|Kentville|Salary: $23.37 hourly
41295321|https://www.jobbank.gc.ca/jobsearch/jobposting/41295321?source=searchresults|hairstylist|June-17-2024|Hairington's Hair Port|Nova Scotia|Port Hawkesbury|Salary: $15.20 to $17.00 hourly (to be negotiated)
41294755|https://www.jobbank.gc.ca/jobsearch/jobposting/41294755?source=searchresults|cook|June-17-2024|Best Western Plus Bridgewater|Nova Scotia|Cookville|Salary: $16.00 hourly
41293526|https://www.jobbank.gc.ca/jobsearch/jobposting/41293526?source=searchresults|store manager - retail|June-17-2024|3341342 NS LTD|Nova Scotia|Pictou|Salary: $23.00 hourly
41414446|https://www.jobbank.gc.ca/jobsearch/jobposting/41414446?source=searchresults|grocery clerk|July-05-2024|Walmart Canada|Nova Scotia|Yarmouth|Salary not available
41375124|https://www.jobbank.gc.ca/jobsearch/jobposting/41375124?source=searchresults|appliance store manager|June-29-2024|Levi's|Nova Scotia|Dartmouth|Salary not available
41292942|https://www.jobbank.gc.ca/jobsearch/jobposting/41292942?source=searchresults|model|June-17-2024|NovaAction Creative Ltd.|Nova Scotia|Halifax|Salary: $20.00 to $45.00 hourly (to be negotiated)
41292914|https://www.jobbank.gc.ca/jobsearch/jobposting/41292914?source=searchresults|flatbed truck driver|June-17-2024|Classic Freight Systems (2011) Ltd.|Nova Scotia|Dartmouth|Salary: $60,000.00 to $90,000.00 annually (to be negotiated)
41292910|https://www.jobbank.gc.ca/jobsearch/jobposting/41292910?source=searchresults|light duty cleaner|June-17-2024|Love and Order Home Staging and Redesign|Nova Scotia|Halifax|Salary: $15.30 hourly
41292912|https://www.jobbank.gc.ca/jobsearch/jobposting/41292912?source=searchresults|accountant-controller|June-17-2024|Carpenter Millwright College NS|Nova Scotia|Lower Sackville|Salary: $65,000.00 to $75,000.00 annually (to be negotiated)
41292908|https://www.jobbank.gc.ca/jobsearch/jobposting/41292908?source=searchresults|administrative assistant|June-17-2024|Dr. Yavari Medical Inc.|Nova Scotia|Sydney|Salary: $22.00 hourly
41292861|https://www.jobbank.gc.ca/jobsearch/jobposting/41292861?source=searchresults|welder supervisor|June-17-2024|Portable Welders Limited|Nova Scotia|Truro|Salary: $25.00 to $40.00 hourly (to be negotiated)
41407831|https://www.jobbank.gc.ca/jobsearch/jobposting/41407831?source=searchresults|service advisor - auto repair|June-17-2024|Family Tire Limited|Nova Scotia|Kentville|Salary: $42,000.00 to $52,000.00 annually (to be negotiated)
41292424|https://www.jobbank.gc.ca/jobsearch/jobposting/41292424?source=searchresults|cook|June-17-2024|The Indian Masala House - Flavour Delights|Nova Scotia|Bridgetown|Salary: $15.20 hourly
41383858|https://www.jobbank.gc.ca/jobsearch/jobposting/41383858?source=searchresults|audiologist|July-01-2024|WS Audiology Americas|Nova Scotia|Yarmouth|Salary not available
41291980|https://www.jobbank.gc.ca/jobsearch/jobposting/41291980?source=searchresults|cook|June-17-2024|Fortress Inn Louisbourg|Nova Scotia|Louisbourg|Salary: $16.00 hourly
41291964|https://www.jobbank.gc.ca/jobsearch/jobposting/41291964?source=searchresults|food service supervisor|June-17-2024|RANDY'S PIZZA & DONAIR - LOWER SACKVILLE|Nova Scotia|Lower Sackville|Salary: $15.20 hourly
41402794|https://www.jobbank.gc.ca/jobsearch/jobposting/41402794?source=searchresults|retail merchandiser|July-04-2024|Advantage Solutions Inc.|Nova Scotia|Shelburne|Salary not available
41291896|https://www.jobbank.gc.ca/jobsearch/jobposting/41291896?source=searchresults|kitchen helper|June-17-2024|MAKHANI INDIAN RESTAURANT INC.|Nova Scotia|Bedford|Salary: $16.00 hourly
41291606|https://www.jobbank.gc.ca/jobsearch/jobposting/41291606?source=searchresults|restaurant cashier|June-17-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $15.50 hourly
41291437|https://www.jobbank.gc.ca/jobsearch/jobposting/41291437?source=searchresults|kitchen helper|June-17-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $15.50 hourly
41291426|https://www.jobbank.gc.ca/jobsearch/jobposting/41291426?source=searchresults|restaurant manager|June-17-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $18.00 hourly
41291416|https://www.jobbank.gc.ca/jobsearch/jobposting/41291416?source=searchresults|cook|June-17-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $16.00 to $18.00 hourly (to be negotiated)
41291406|https://www.jobbank.gc.ca/jobsearch/jobposting/41291406?source=searchresults|server - food and beverage services|June-17-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $15.00 hourly
41291365|https://www.jobbank.gc.ca/jobsearch/jobposting/41291365?source=searchresults|food service supervisor|June-17-2024|Cafe Lunette|Nova Scotia|Halifax|Salary: $15.20 to $17.00 hourly (to be negotiated)
41291353|https://www.jobbank.gc.ca/jobsearch/jobposting/41291353?source=searchresults|landscape labourer|June-17-2024|Clean Cut Property Services Limited|Nova Scotia|Enfield|Salary: $16.50 to $20.00 hourly (to be negotiated)
41291348|https://www.jobbank.gc.ca/jobsearch/jobposting/41291348?source=searchresults|food service supervisor|June-17-2024|Drift Restaurant|Nova Scotia|Halifax|Salary: $15.20 to $17.00 hourly (to be negotiated)
41290986|https://www.jobbank.gc.ca/jobsearch/jobposting/41290986?source=searchresults|gas bar cashier, self-serve|June-17-2024|A Simpson Holdings Limited|Nova Scotia|Digby|Salary: $15.20 to $16.00 hourly (to be negotiated)
41408377|https://www.jobbank.gc.ca/jobsearch/jobposting/41408377?source=searchresults|sales consultant - retail|July-04-2024|Best Buy Express|Nova Scotia|Bridgewater|Salary not available
41290933|https://www.jobbank.gc.ca/jobsearch/jobposting/41290933?source=searchresults|child care worker - daycare|June-17-2024|Annapolis Valley First Nation|Nova Scotia|Cambridge|Salary: $15.20 hourly
41290752|https://www.jobbank.gc.ca/jobsearch/jobposting/41290752?source=searchresults|fish plant worker|June-17-2024|Sea Star Seafoods Limited|Nova Scotia|Clark's Harbour|Salary: $15.20 hourly
41290753|https://www.jobbank.gc.ca/jobsearch/jobposting/41290753?source=searchresults|stationary engineer, second class|June-17-2024|JK Crawlers Inc|Nova Scotia|Barrington|Salary: $26.00 to $30.00 hourly (to be negotiated)
41290751|https://www.jobbank.gc.ca/jobsearch/jobposting/41290751?source=searchresults|cook|June-17-2024|Wasabi Asian Cuisine|Nova Scotia|Lower Sackville|Salary: $15.20 to $16.00 hourly (to be negotiated)
41290749|https://www.jobbank.gc.ca/jobsearch/jobposting/41290749?source=searchresults|nail care technician|June-17-2024|Fancy Nails|Nova Scotia|Halifax|Salary: $18.00 hourly
41394859|https://www.jobbank.gc.ca/jobsearch/jobposting/41394859?source=searchresults|cashier|June-17-2024|City Drug Store|Nova Scotia|Yarmouth|Salary: $15.20 to $16.00 hourly (to be negotiated)
41290740|https://www.jobbank.gc.ca/jobsearch/jobposting/41290740?source=searchresults|carpentry contractor|June-17-2024|SATONYING MANAGEMENT LTD.|Nova Scotia|Bedford|Salary: $25.00 hourly
41290736|https://www.jobbank.gc.ca/jobsearch/jobposting/41290736?source=searchresults|information technology (IT) support technician|June-17-2024|DIESEL & AUTO ELECTRIC|Nova Scotia|Dartmouth|Salary: $26.15 hourly
41373103|https://www.jobbank.gc.ca/jobsearch/jobposting/41373103?source=searchresults|subscription sales team leader|June-28-2024|Levi's|Nova Scotia|Halifax|Salary not available
41373106|https://www.jobbank.gc.ca/jobsearch/jobposting/41373106?source=searchresults|subscription sales team leader|June-28-2024|Levi's|Nova Scotia|Dartmouth|Salary not available
41373109|https://www.jobbank.gc.ca/jobsearch/jobposting/41373109?source=searchresults|appliance store manager|June-28-2024|Levi's|Nova Scotia|Halifax|Salary not available
41373158|https://www.jobbank.gc.ca/jobsearch/jobposting/41373158?source=searchresults|greeter, sales|June-28-2024|Levi's|Nova Scotia|Dartmouth|Salary not available
41290625|https://www.jobbank.gc.ca/jobsearch/jobposting/41290625?source=searchresults|collision repair technician|June-17-2024|Fix-A-Dent|Nova Scotia|Elmsdale|Salary: $23.00 to $40.00 hourly (to be negotiated)
41355566|https://www.jobbank.gc.ca/jobsearch/jobposting/41355566?source=searchresults|dishwasher|June-24-2024|ori foods|Nova Scotia|Dartmouth|Salary: $15.50 hourly
41371774|https://www.jobbank.gc.ca/jobsearch/jobposting/41371774?source=searchresults|continuing care assistant|June-24-2024|Cape Breton County Homemakers Agency|Nova Scotia|Sydney|Salary: $20.00 to $24.17 hourly
41395599|https://www.jobbank.gc.ca/jobsearch/jobposting/41395599?source=searchresults|line cook|June-24-2024|Bollywood Bar & Lounge|Nova Scotia|Bedford|Salary: $15.20 hourly
41401191|https://www.jobbank.gc.ca/jobsearch/jobposting/41401191?source=searchresults|sales assistant|July-03-2024|COBS Bread|Nova Scotia|Dartmouth|Salary not available
41439859|https://www.jobbank.gc.ca/jobsearch/jobposting/41439859?source=searchresults|sales associate|July-11-2024|Lawrie Group of Home Hardware Stores|Nova Scotia|Annapolis Royal|Salary not available
41439862|https://www.jobbank.gc.ca/jobsearch/jobposting/41439862?source=searchresults|sales associate|July-11-2024|Lawrie Group of Home Hardware Stores|Nova Scotia|Kingston|Salary not available
41439693|https://www.jobbank.gc.ca/jobsearch/jobposting/41439693?source=searchresults|assistant executive director - goods production, utilities, transportation and construction|July-11-2024|Nova Scotia Community College|Nova Scotia|Dartmouth|Salary not available
41439438|https://www.jobbank.gc.ca/jobsearch/jobposting/41439438?source=searchresults|retail sales associate|July-11-2024|Bell Canada|Nova Scotia|Amherst|Salary not available
41439487|https://www.jobbank.gc.ca/jobsearch/jobposting/41439487?source=searchresults|Chemical technologists and technicians|July-11-2024|Acadia University|Nova Scotia|Wolfville|Salary not available
41438635|https://www.jobbank.gc.ca/jobsearch/jobposting/41438635?source=searchresults|truck dispatcher|July-11-2024|Cooke Aquaculture Inc.|Nova Scotia|Truro|Salary not available
41436466|https://www.jobbank.gc.ca/jobsearch/jobposting/41436466?source=searchresults|administrative officer|July-11-2024|VON Canada|Nova Scotia|Yarmouth|Salary not available
41436555|https://www.jobbank.gc.ca/jobsearch/jobposting/41436555?source=searchresults|administrative officer|July-11-2024|VON Canada|Nova Scotia|Yarmouth|Salary not available
41435842|https://www.jobbank.gc.ca/jobsearch/jobposting/41435842?source=searchresults|salesperson - retail|July-11-2024|Sobeys Inc.|Nova Scotia|Antigonish|Salary not available
41435916|https://www.jobbank.gc.ca/jobsearch/jobposting/41435916?source=searchresults|salesperson - retail|July-11-2024|Sobeys Inc.|Nova Scotia|Truro|Salary not available
41435945|https://www.jobbank.gc.ca/jobsearch/jobposting/41435945?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435874|https://www.jobbank.gc.ca/jobsearch/jobposting/41435874?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435919|https://www.jobbank.gc.ca/jobsearch/jobposting/41435919?source=searchresults|produce clerk|July-11-2024|Sobeys Inc.|Nova Scotia|Antigonish|Salary not available
41435881|https://www.jobbank.gc.ca/jobsearch/jobposting/41435881?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435922|https://www.jobbank.gc.ca/jobsearch/jobposting/41435922?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435889|https://www.jobbank.gc.ca/jobsearch/jobposting/41435889?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435895|https://www.jobbank.gc.ca/jobsearch/jobposting/41435895?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435912|https://www.jobbank.gc.ca/jobsearch/jobposting/41435912?source=searchresults|Elementary school and kindergarten teachers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435911|https://www.jobbank.gc.ca/jobsearch/jobposting/41435911?source=searchresults|major community projects coordinator|July-11-2024|Shannex|Nova Scotia|Kentville|Salary not available
41435920|https://www.jobbank.gc.ca/jobsearch/jobposting/41435920?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435921|https://www.jobbank.gc.ca/jobsearch/jobposting/41435921?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435928|https://www.jobbank.gc.ca/jobsearch/jobposting/41435928?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435936|https://www.jobbank.gc.ca/jobsearch/jobposting/41435936?source=searchresults|night crew leader - retail store|July-11-2024|Sobeys Inc.|Nova Scotia|Truro|Salary not available
41435870|https://www.jobbank.gc.ca/jobsearch/jobposting/41435870?source=searchresults|University professors and lecturers|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41435896|https://www.jobbank.gc.ca/jobsearch/jobposting/41435896?source=searchresults|Managers in social, community and correctional services|July-11-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
