JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41398811|https://www.jobbank.gc.ca/jobsearch/jobposting/41398811?source=searchresults|millwright|July-03-2024|KPIC Maintenance Services Inc.|Manitoba|Winnipeg|Salary: $40.00 to $48.00 hourly (to be negotiated)
41398798|https://www.jobbank.gc.ca/jobsearch/jobposting/41398798?source=searchresults|electrician, construction and maintenance|July-03-2024|Om Electrical Solutions|Manitoba|Brandon|Salary: $15.30 to $25.00 hourly (to be negotiated)
41398228|https://www.jobbank.gc.ca/jobsearch/jobposting/41398228?source=searchresults|agricultural equipment technician|July-03-2024|Pattison Agriculture Limited|Manitoba|Russell|Salary: $36.00 to $45.00 hourly (to be negotiated)
41398178|https://www.jobbank.gc.ca/jobsearch/jobposting/41398178?source=searchresults|unit assistant - medical|July-03-2024|Northern Regional Health Authority|Manitoba|The Pas|Salary: $20.09 hourly
41398175|https://www.jobbank.gc.ca/jobsearch/jobposting/41398175?source=searchresults|bartender|July-03-2024|St. Boniface Hotel|Manitoba|Winnipeg|Salary: $17.00 to $18.00 hourly (to be negotiated)
41398119|https://www.jobbank.gc.ca/jobsearch/jobposting/41398119?source=searchresults|computer numerical control (CNC) machinist|July-03-2024|PhiBer Manufacturing, Inc.|Manitoba|Crystal City|Salary: $26.72 hourly
41398106|https://www.jobbank.gc.ca/jobsearch/jobposting/41398106?source=searchresults|truck mechanic|July-03-2024|Winnipeg Central Fleet Care Corp.|Manitoba|Winnipeg|Salary: $29.00 hourly
41398096|https://www.jobbank.gc.ca/jobsearch/jobposting/41398096?source=searchresults|mechanic helper|July-03-2024|Winnipeg Central Fleet Care Corp.|Manitoba|Winnipeg|Salary: $20.00 hourly
41398091|https://www.jobbank.gc.ca/jobsearch/jobposting/41398091?source=searchresults|bookkeeper|July-03-2024|Winnipeg Central Fleet Care Corp.|Manitoba|Winnipeg|Salary: $25.00 hourly
41397773|https://www.jobbank.gc.ca/jobsearch/jobposting/41397773?source=searchresults|office assistant|July-03-2024|Boss Security Ltd|Manitoba|Winnipeg|Salary: $20.75 hourly
41396865|https://www.jobbank.gc.ca/jobsearch/jobposting/41396865?source=searchresults|cashier|July-03-2024|Snakland Inc.|Manitoba|The Pas|Salary: $16.00 hourly
41396854|https://www.jobbank.gc.ca/jobsearch/jobposting/41396854?source=searchresults|liquor store supervisor|July-03-2024|The Home Hotel|Manitoba|Boissevain|Salary: $25.00 hourly
41396853|https://www.jobbank.gc.ca/jobsearch/jobposting/41396853?source=searchresults|bookkeeper|July-03-2024|The Home Hotel|Manitoba|Boissevain|Salary: $27.50 hourly
41396745|https://www.jobbank.gc.ca/jobsearch/jobposting/41396745?source=searchresults|food counter attendant|July-03-2024|10132356 Manitoba Ltd.|Manitoba|Portage la Prairie|Salary: $25.00 hourly
41396409|https://www.jobbank.gc.ca/jobsearch/jobposting/41396409?source=searchresults|food service supervisor|July-03-2024|DGA FOOD SERVICE INC. O/A SUBWAY|Manitoba|Winnipeg|Salary: $15.30 hourly
41396400|https://www.jobbank.gc.ca/jobsearch/jobposting/41396400?source=searchresults|food processing labourer|July-03-2024|Norm Baldwin Farms Ltd|Manitoba|Starbuck|Salary: $18.00 hourly
41396303|https://www.jobbank.gc.ca/jobsearch/jobposting/41396303?source=searchresults|long haul truck driver|July-03-2024|SUMAN TRANSPORT LTD|Manitoba|Winnipeg|Salary: $25.00 hourly
41395651|https://www.jobbank.gc.ca/jobsearch/jobposting/41395651?source=searchresults|project co-ordinator, construction|July-03-2024|Absolute Underground Ltd|Manitoba|Winnipeg|Salary: $48.50 to $52.00 hourly (to be negotiated)
41395051|https://www.jobbank.gc.ca/jobsearch/jobposting/41395051?source=searchresults|draftsperson|July-03-2024|F C WoodWorks Inc.|Manitoba|Winnipeg|Salary: $20.00 to $30.00 hourly (to be negotiated)
41393342|https://www.jobbank.gc.ca/jobsearch/jobposting/41393342?source=searchresults|food service supervisor|July-03-2024|Crisanti Investments LTD.|Manitoba|Dauphin|Salary: $15.50 hourly
41393341|https://www.jobbank.gc.ca/jobsearch/jobposting/41393341?source=searchresults|food service supervisor|July-03-2024|Crisanti Investments LTD.|Manitoba|Neepawa|Salary: $15.50 hourly
41392129|https://www.jobbank.gc.ca/jobsearch/jobposting/41392129?source=searchresults|hydrovac truck operator|July-02-2024|Aquajet Canada Inc.|Manitoba|Winnipeg|Salary: $25.00 to $35.00 hourly (to be negotiated)
41392048|https://www.jobbank.gc.ca/jobsearch/jobposting/41392048?source=searchresults|cleaning supervisor|July-02-2024|Stallion Maintenance Inc|Manitoba|Winnipeg|Salary: $25.25 hourly
41391287|https://www.jobbank.gc.ca/jobsearch/jobposting/41391287?source=searchresults|licensed practical nurse (L.P.N.)|July-02-2024|Tudor House Personal Care Home|Manitoba|Selkirk|Salary: $29.10 to $36.64 hourly (to be negotiated)
41391123|https://www.jobbank.gc.ca/jobsearch/jobposting/41391123?source=searchresults|physician, family|July-02-2024|Medicentres|Manitoba|Winnipeg|Salary: $200,000.00 to $400,000.00 annually (to be negotiated)
41390749|https://www.jobbank.gc.ca/jobsearch/jobposting/41390749?source=searchresults|cashier|July-02-2024|10174652 MANITOBA CORP.|Manitoba|Winnipeg|Salary: $15.30 hourly
41390752|https://www.jobbank.gc.ca/jobsearch/jobposting/41390752?source=searchresults|cleaner|July-02-2024|KM CARE SERVICES INC|Manitoba|Winnipeg|Salary: $15.30 hourly
41390557|https://www.jobbank.gc.ca/jobsearch/jobposting/41390557?source=searchresults|clerk, front desk - hotel|July-02-2024|HAPPY PLANET ENTERPRISES LTD|Manitoba|Lockport|Salary: $15.30 hourly
41390158|https://www.jobbank.gc.ca/jobsearch/jobposting/41390158?source=searchresults|social worker|July-02-2024|Persons Community Solutions LTD|Manitoba|Winnipeg|Salary: $25.00 hourly
41390106|https://www.jobbank.gc.ca/jobsearch/jobposting/41390106?source=searchresults|food and beverage server|July-02-2024|OSCARS DELI|Manitoba|Winnipeg|Salary: $25.00 hourly
41390026|https://www.jobbank.gc.ca/jobsearch/jobposting/41390026?source=searchresults|cook|July-02-2024|OSCARS DELI|Manitoba|Winnipeg|Salary: $25.00 hourly
41390018|https://www.jobbank.gc.ca/jobsearch/jobposting/41390018?source=searchresults|kitchen helper|July-02-2024|6983040 MANITOBA LTD|Manitoba|Winnipeg|Salary: $16.00 hourly
41390019|https://www.jobbank.gc.ca/jobsearch/jobposting/41390019?source=searchresults|cook|July-02-2024|KIMCHI SUSHI SOUTH|Manitoba|Winnipeg|Salary: $16.00 hourly
41389654|https://www.jobbank.gc.ca/jobsearch/jobposting/41389654?source=searchresults|carpenter|July-02-2024|Hind BM Construction INC.|Manitoba|Winnipeg|Salary: $29.00 hourly
41389635|https://www.jobbank.gc.ca/jobsearch/jobposting/41389635?source=searchresults|administrative assistant|July-02-2024|WINSUN GROUP INC.|Manitoba|Winnipeg|Salary: $18.50 hourly
41389618|https://www.jobbank.gc.ca/jobsearch/jobposting/41389618?source=searchresults|retail store supervisor|July-02-2024|10064519 Manitoba Ltd (O/A Shell Canada)|Manitoba|Winnipeg|Salary: $25.15 hourly
41389611|https://www.jobbank.gc.ca/jobsearch/jobposting/41389611?source=searchresults|retail sales associate|July-02-2024|10064519 Manitoba Ltd (O/A Shell Canada)|Manitoba|Winnipeg|Salary: $15.30 to $16.00 hourly (to be negotiated)
41389571|https://www.jobbank.gc.ca/jobsearch/jobposting/41389571?source=searchresults|bookkeeper|July-02-2024|Singla Transport Ltd.|Manitoba|Winnipeg|Salary: $24.00 hourly
41389568|https://www.jobbank.gc.ca/jobsearch/jobposting/41389568?source=searchresults|administrative assistant|July-02-2024|Singla Transport Ltd.|Manitoba|Winnipeg|Salary: $24.00 hourly
41389562|https://www.jobbank.gc.ca/jobsearch/jobposting/41389562?source=searchresults|truck drivers supervisor|July-02-2024|Singla Transport Ltd.|Manitoba|Winnipeg|Salary: $34.00 hourly
41389232|https://www.jobbank.gc.ca/jobsearch/jobposting/41389232?source=searchresults|addictions worker|July-02-2024|Behavioural Health Foundation|Manitoba|Winnipeg|Salary: $37,856.00 annually
41389179|https://www.jobbank.gc.ca/jobsearch/jobposting/41389179?source=searchresults|housekeeping room attendant|July-02-2024|NPC/Sandman Hotel Group|Manitoba|Winnipeg|Salary: $16.55 hourly
41389182|https://www.jobbank.gc.ca/jobsearch/jobposting/41389182?source=searchresults|farm equipment operator|July-02-2024|JED Farms|Manitoba|Arborg|Salary: $22.50 hourly
41389172|https://www.jobbank.gc.ca/jobsearch/jobposting/41389172?source=searchresults|truck driver|July-02-2024|Starline Transport Ltd.|Manitoba|Winnipeg|Salary: $25.50 hourly
41389147|https://www.jobbank.gc.ca/jobsearch/jobposting/41389147?source=searchresults|pay accounts clerk|July-02-2024|Tire Chalet Inc|Manitoba|Headingley|Salary: $20.00 hourly
41389141|https://www.jobbank.gc.ca/jobsearch/jobposting/41389141?source=searchresults|receptionist|July-02-2024|The Farm Pet Retreat ltd.|Manitoba|St. Claude|Salary: $17.00 hourly
41389102|https://www.jobbank.gc.ca/jobsearch/jobposting/41389102?source=searchresults|food counter attendant|July-02-2024|Dairy Queen Winkler|Manitoba|Winkler|Salary: $15.30 hourly
41389058|https://www.jobbank.gc.ca/jobsearch/jobposting/41389058?source=searchresults|line cook|July-02-2024|Cora Breakfast and Lunch|Manitoba|Winnipeg|Salary: $15.80 hourly
41389049|https://www.jobbank.gc.ca/jobsearch/jobposting/41389049?source=searchresults|live-in nanny|July-02-2024|Christine Eimor Daquial|Manitoba|Winnipeg|Salary: $15.30 hourly
41388377|https://www.jobbank.gc.ca/jobsearch/jobposting/41388377?source=searchresults|car detailer|July-02-2024|YK wash inc|Manitoba|Winnipeg|Salary: $25.10 hourly
41388374|https://www.jobbank.gc.ca/jobsearch/jobposting/41388374?source=searchresults|light duty cleaner|July-02-2024|YK wash inc|Manitoba|Winnipeg|Salary: $15.30 hourly
41388252|https://www.jobbank.gc.ca/jobsearch/jobposting/41388252?source=searchresults|painter|July-02-2024|7058897 Manitoba Inc.|Manitoba|Winnipeg|Salary: $25.00 hourly
41387941|https://www.jobbank.gc.ca/jobsearch/jobposting/41387941?source=searchresults|millwright industrial|July-02-2024|Maple Leaf Foods Inc.|Manitoba|Winnipeg|Salary: $45.49 hourly
41387937|https://www.jobbank.gc.ca/jobsearch/jobposting/41387937?source=searchresults|cellular telephone technician|July-02-2024|WheatCity Mobile Mart|Manitoba|Brandon|Salary: $15.75 to $24.00 hourly (to be negotiated)
41387909|https://www.jobbank.gc.ca/jobsearch/jobposting/41387909?source=searchresults|home-care worker|July-02-2024|Private Household|Manitoba|Winnipeg|Salary: $20.00 hourly
41387906|https://www.jobbank.gc.ca/jobsearch/jobposting/41387906?source=searchresults|office administrator|July-02-2024|westwood dental clinic|Manitoba|Thompson|Salary: $25.00 hourly
41387864|https://www.jobbank.gc.ca/jobsearch/jobposting/41387864?source=searchresults|cook|July-02-2024|3420167 MANITOBA LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41386642|https://www.jobbank.gc.ca/jobsearch/jobposting/41386642?source=searchresults|cook|July-02-2024|The Hotel At Falcon Lake|Manitoba|Falcon Beach|Salary: $17.00 to $20.00 hourly (to be negotiated)
41386639|https://www.jobbank.gc.ca/jobsearch/jobposting/41386639?source=searchresults|bartender|July-02-2024|The Hotel At Falcon Lake|Manitoba|Falcon Beach|Salary: $15.80 hourly
41386633|https://www.jobbank.gc.ca/jobsearch/jobposting/41386633?source=searchresults|hotel housekeeper|July-02-2024|The Hotel At Falcon Lake|Manitoba|Falcon Beach|Salary: $18.00 to $19.00 hourly (to be negotiated)
41386630|https://www.jobbank.gc.ca/jobsearch/jobposting/41386630?source=searchresults|maintenance carpenter|July-02-2024|The Hotel At Falcon Lake|Manitoba|Falcon Beach|Salary: $17.00 to $19.00 hourly (to be negotiated)
41386617|https://www.jobbank.gc.ca/jobsearch/jobposting/41386617?source=searchresults|cook|July-02-2024|Gaijin Izakaya|Manitoba|Winnipeg|Salary: $18.00 hourly
41386531|https://www.jobbank.gc.ca/jobsearch/jobposting/41386531?source=searchresults|construction helper|July-02-2024|P.T.C. JAGRAON LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41386516|https://www.jobbank.gc.ca/jobsearch/jobposting/41386516?source=searchresults|retail store supervisor|July-02-2024|Asadi Enterprises Inc|Manitoba|Winkler|Salary: $25.00 hourly
41386501|https://www.jobbank.gc.ca/jobsearch/jobposting/41386501?source=searchresults|non-destructive test technician|July-02-2024|Hope Aero Propeller & Components Inc|Manitoba|Winnipeg|Salary: $25.00 to $50.00 hourly (to be negotiated)
41386488|https://www.jobbank.gc.ca/jobsearch/jobposting/41386488?source=searchresults|cook|July-02-2024|Capital Sweets and Restaurant|Manitoba|Winnipeg|Salary: $16.00 hourly
41386462|https://www.jobbank.gc.ca/jobsearch/jobposting/41386462?source=searchresults|shift manager - fast food restaurant|July-02-2024|Domino's Pizza|Manitoba|Winnipeg|Salary: $17.50 hourly
41386198|https://www.jobbank.gc.ca/jobsearch/jobposting/41386198?source=searchresults|electric household appliance installer - residential and commercial equipment|July-02-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $23.50 hourly
41386194|https://www.jobbank.gc.ca/jobsearch/jobposting/41386194?source=searchresults|kitchen cabinet installer|July-02-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $23.50 hourly
41386189|https://www.jobbank.gc.ca/jobsearch/jobposting/41386189?source=searchresults|window installer|July-02-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $23.50 hourly
41386174|https://www.jobbank.gc.ca/jobsearch/jobposting/41386174?source=searchresults|door installer|July-02-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $23.50 hourly
41385700|https://www.jobbank.gc.ca/jobsearch/jobposting/41385700?source=searchresults|telephone sales agent|July-02-2024|International Marketing Group|Manitoba|Winnipeg|Salary: $15.30 to $18.00 hourly (to be negotiated)
41385619|https://www.jobbank.gc.ca/jobsearch/jobposting/41385619?source=searchresults|car mechanic|July-02-2024|10137310 Manitoba Ltd|Manitoba|Winnipeg|Salary: $26.00 hourly
41385539|https://www.jobbank.gc.ca/jobsearch/jobposting/41385539?source=searchresults|framer-carpenter|July-02-2024|Black Sparrow Construction Ltd|Manitoba|Winnipeg|Salary: $29.00 hourly
41384616|https://www.jobbank.gc.ca/jobsearch/jobposting/41384616?source=searchresults|administrative assistant|July-02-2024|20 Lines Ltd.|Manitoba|Winnipeg|Salary: $25.20 hourly
41384640|https://www.jobbank.gc.ca/jobsearch/jobposting/41384640?source=searchresults|bookkeeper|July-02-2024|20 Lines Ltd.|Manitoba|Winnipeg|Salary: $24.10 hourly
41383162|https://www.jobbank.gc.ca/jobsearch/jobposting/41383162?source=searchresults|restaurant assistant manager|July-01-2024|Oakland Inn|Manitoba|Wawanesa|Salary: $25.00 hourly
41381877|https://www.jobbank.gc.ca/jobsearch/jobposting/41381877?source=searchresults|cook|July-01-2024|Hwy Market 6|Manitoba|Warren|Salary: $16.00 hourly
41381101|https://www.jobbank.gc.ca/jobsearch/jobposting/41381101?source=searchresults|medical administrative assistant|July-01-2024|MD Practice Solutions|Manitoba|Winnipeg|Salary: $17.50 to $25.00 hourly (to be negotiated)
41381093|https://www.jobbank.gc.ca/jobsearch/jobposting/41381093?source=searchresults|administrative officer|July-01-2024|7133081 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $27.00 hourly
41381092|https://www.jobbank.gc.ca/jobsearch/jobposting/41381092?source=searchresults|storekeeper|July-01-2024|7133081 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $24.00 hourly
41379344|https://www.jobbank.gc.ca/jobsearch/jobposting/41379344?source=searchresults|truck driver, long haul|June-30-2024|Trip Laureate Limited|Manitoba|Winnipeg|Salary: $25.00 hourly
41379343|https://www.jobbank.gc.ca/jobsearch/jobposting/41379343?source=searchresults|drywall installer|June-30-2024|G S Homes Ltd|Manitoba|West St. Paul|Salary: $26.00 hourly
41377695|https://www.jobbank.gc.ca/jobsearch/jobposting/41377695?source=searchresults|truck-trailer repairer|June-29-2024|EFL Transport Inc.|Manitoba|Winnipeg|Salary: $26.00 hourly
41377694|https://www.jobbank.gc.ca/jobsearch/jobposting/41377694?source=searchresults|automotive mechanic helper|June-29-2024|EFL Transport Inc.|Manitoba|Winnipeg|Salary: $25.00 hourly
41377581|https://www.jobbank.gc.ca/jobsearch/jobposting/41377581?source=searchresults|cleaner, light duty|June-29-2024|Maudie Pickup Carrier Enterprise Inc|Manitoba|Winnipeg|Salary: $16.00 to $16.50 hourly (to be negotiated)
41377247|https://www.jobbank.gc.ca/jobsearch/jobposting/41377247?source=searchresults|kitchen helper|June-29-2024|Red Star Chinese Cuisine|Manitoba|Stonewall|Salary: $15.30 hourly
41376962|https://www.jobbank.gc.ca/jobsearch/jobposting/41376962?source=searchresults|food counter attendant|June-29-2024|10112106 Manitoba Corporation|Manitoba|Winnipeg|Salary: $15.30 hourly
41376961|https://www.jobbank.gc.ca/jobsearch/jobposting/41376961?source=searchresults|food service supervisor|June-29-2024|10112106 Manitoba Corporation|Manitoba|Winnipeg|Salary: $15.30 hourly
41376960|https://www.jobbank.gc.ca/jobsearch/jobposting/41376960?source=searchresults|cook|June-29-2024|10112106 Manitoba Corporation|Manitoba|Winnipeg|Salary: $15.30 hourly
41376959|https://www.jobbank.gc.ca/jobsearch/jobposting/41376959?source=searchresults|kitchen helper|June-29-2024|10112106 Manitoba Corporation|Manitoba|Winnipeg|Salary: $15.30 hourly
41375032|https://www.jobbank.gc.ca/jobsearch/jobposting/41375032?source=searchresults|kitchen helper|June-29-2024|MAJHA MEATS INC|Manitoba|Winnipeg|Salary: $25.50 hourly
41374384|https://www.jobbank.gc.ca/jobsearch/jobposting/41374384?source=searchresults|general labourer - material handling|June-28-2024|Orbit Transport Ltd|Manitoba|Winnipeg|Salary: $25.50 hourly
41373811|https://www.jobbank.gc.ca/jobsearch/jobposting/41373811?source=searchresults|food counter attendant|June-28-2024|7386428 MB LTD|Manitoba|Arborg|Salary: $15.30 hourly
41373365|https://www.jobbank.gc.ca/jobsearch/jobposting/41373365?source=searchresults|Retail sales associate|June-28-2024|GameStop|Manitoba|Winnipeg|Salary: $15.30 hourly
41373353|https://www.jobbank.gc.ca/jobsearch/jobposting/41373353?source=searchresults|pharmacy technical assistant|June-28-2024|The North West Company LP|Manitoba|Cross Lake|Salary: $23.00 hourly
41373086|https://www.jobbank.gc.ca/jobsearch/jobposting/41373086?source=searchresults|social services worker|June-28-2024|Assiniboine College|Manitoba|Winnipeg|Salary: $63,431.00 to $97,078.00 annually (to be negotiated)
41373084|https://www.jobbank.gc.ca/jobsearch/jobposting/41373084?source=searchresults|operations supervisor|June-28-2024|Brendonn Holdings Ltd|Manitoba|Russell|Salary: $35.00 to $45.00 hourly (to be negotiated)
41373046|https://www.jobbank.gc.ca/jobsearch/jobposting/41373046?source=searchresults|food service supervisor|June-28-2024|Shahi Flames INC.|Manitoba|Winnipeg|Salary: $15.50 hourly
41373043|https://www.jobbank.gc.ca/jobsearch/jobposting/41373043?source=searchresults|early childhood educator (ECE)|June-28-2024|Bright Scholars Montessori Inc|Manitoba|Winnipeg|Salary: $43,472.00 annually
41373040|https://www.jobbank.gc.ca/jobsearch/jobposting/41373040?source=searchresults|office manager|June-28-2024|WINSUN GROUP INC.|Manitoba|Winnipeg|Salary: $27.00 hourly
41372591|https://www.jobbank.gc.ca/jobsearch/jobposting/41372591?source=searchresults|Montessori Teacher|June-28-2024|Solid Foundations Montessori School Inc|Manitoba|Birds Hill|Salary: $17.17 to $19.00 hourly (to be negotiated)
41371982|https://www.jobbank.gc.ca/jobsearch/jobposting/41371982?source=searchresults|short haul truck driver|June-28-2024|Brendonn Holdings Ltd|Manitoba|Russell|Salary: $28.00 to $30.00 hourly (to be negotiated)
41371965|https://www.jobbank.gc.ca/jobsearch/jobposting/41371965?source=searchresults|truck and transport mechanic|June-28-2024|R.S. Express Ltd|Manitoba|Winnipeg|Salary: $30.00 to $42.00 hourly (to be negotiated)
41371930|https://www.jobbank.gc.ca/jobsearch/jobposting/41371930?source=searchresults|kitchen helper|June-28-2024|Shahi Flames INC.|Manitoba|Winnipeg|Salary: $15.50 hourly
41371918|https://www.jobbank.gc.ca/jobsearch/jobposting/41371918?source=searchresults|ethnic food cook|June-28-2024|Royal Punjabi Restaurant|Manitoba|Winnipeg|Salary: $15.50 hourly
41371869|https://www.jobbank.gc.ca/jobsearch/jobposting/41371869?source=searchresults|retail shelf stocker|June-28-2024|Mom's Pantry Products Ltd.|Manitoba|Winnipeg|Salary: $15.50 hourly
41371857|https://www.jobbank.gc.ca/jobsearch/jobposting/41371857?source=searchresults|order picker|June-28-2024|Mom's Pantry Products Ltd.|Manitoba|Winnipeg|Salary: $15.50 hourly
41371812|https://www.jobbank.gc.ca/jobsearch/jobposting/41371812?source=searchresults|food service supervisor|June-28-2024|Indian Food Corner Inc.|Manitoba|Winnipeg|Salary: $15.50 hourly
41371806|https://www.jobbank.gc.ca/jobsearch/jobposting/41371806?source=searchresults|bookkeeper|June-28-2024|ELIE GROCERY STORE INC.|Manitoba|Elie|Salary: $27.50 hourly
41371797|https://www.jobbank.gc.ca/jobsearch/jobposting/41371797?source=searchresults|long haul truck driver|June-28-2024|TYPHOON TRUCKING INC.|Manitoba|Winnipeg|Salary: $23.00 hourly
41371781|https://www.jobbank.gc.ca/jobsearch/jobposting/41371781?source=searchresults|kitchen helper|June-28-2024|Indian Food Corner Inc.|Manitoba|Winnipeg|Salary: $15.50 hourly
41371770|https://www.jobbank.gc.ca/jobsearch/jobposting/41371770?source=searchresults|hotel assistant manager|June-28-2024|10103389 Manitoba Ltd.|Manitoba|Elie|Salary: $31.25 hourly
41371698|https://www.jobbank.gc.ca/jobsearch/jobposting/41371698?source=searchresults|administrative assistant|June-28-2024|WaterBlu Cleaning Corporation|Manitoba|Winnipeg|Salary: $22.86 hourly
41371694|https://www.jobbank.gc.ca/jobsearch/jobposting/41371694?source=searchresults|general office worker|June-28-2024|Canadian Pathway Immigration Services  (CPIS) Inc.|Manitoba|Winnipeg|Salary: $17.00 to $17.50 hourly (to be negotiated)
41371322|https://www.jobbank.gc.ca/jobsearch/jobposting/41371322?source=searchresults|food counter attendant|June-28-2024|SUBWAY|Manitoba|Winnipeg|Salary: $15.30 hourly
41371313|https://www.jobbank.gc.ca/jobsearch/jobposting/41371313?source=searchresults|food service supervisor|June-28-2024|SUBWAY|Manitoba|Winnipeg|Salary: $15.30 hourly
41371262|https://www.jobbank.gc.ca/jobsearch/jobposting/41371262?source=searchresults|administrative assistant|June-28-2024|Jandu Custom Home Ltd.|Manitoba|Winnipeg|Salary: $25.50 hourly
41371257|https://www.jobbank.gc.ca/jobsearch/jobposting/41371257?source=searchresults|construction helper|June-28-2024|Jandu Custom Home Ltd.|Manitoba|Winnipeg|Salary: $20.50 hourly
41371210|https://www.jobbank.gc.ca/jobsearch/jobposting/41371210?source=searchresults|ethnic food cook|June-28-2024|East India Company|Manitoba|Winnipeg|Salary: $22.50 hourly
41371206|https://www.jobbank.gc.ca/jobsearch/jobposting/41371206?source=searchresults|dishwasher|June-28-2024|East India Company|Manitoba|Winnipeg|Salary: $15.50 to $17.00 hourly (to be negotiated)
41370718|https://www.jobbank.gc.ca/jobsearch/jobposting/41370718?source=searchresults|autobody repairer|June-28-2024|AUTO WORKS BY LOEWEN|Manitoba|Winnipeg|Salary: $23.60 hourly
41370676|https://www.jobbank.gc.ca/jobsearch/jobposting/41370676?source=searchresults|automotive service technician|June-28-2024|Millennium Auto Service Ltd.|Manitoba|Winnipeg|Salary: $25.00 to $35.00 hourly (to be negotiated)
41370596|https://www.jobbank.gc.ca/jobsearch/jobposting/41370596?source=searchresults|apprentice glazier|June-28-2024|Flynn Canada Ltd.|Manitoba|Winnipeg|Salary: $25.00 to $29.50 hourly (to be negotiated)
41370246|https://www.jobbank.gc.ca/jobsearch/jobposting/41370246?source=searchresults|pizza cook|June-28-2024|6568204 Manitoba Ltd|Manitoba|Stonewall|Salary: $24.00 hourly
41370110|https://www.jobbank.gc.ca/jobsearch/jobposting/41370110?source=searchresults|office assistant|June-28-2024|GANPATI TRANSPORT LTD.|Manitoba|Winnipeg|Salary: $22.00 hourly
41369662|https://www.jobbank.gc.ca/jobsearch/jobposting/41369662?source=searchresults|manager, sales and distribution|June-28-2024|FEI International Express Manitoba Ltd.|Manitoba|Winnipeg|Salary: $49.75 hourly
41369651|https://www.jobbank.gc.ca/jobsearch/jobposting/41369651?source=searchresults|truck driver|June-28-2024|Wings Freightway Inc.|Manitoba|Winnipeg|Salary: $25.50 hourly
41369597|https://www.jobbank.gc.ca/jobsearch/jobposting/41369597?source=searchresults|truck and transport vehicle mechanic apprentice|June-28-2024|City of Brandon|Manitoba|Brandon|Salary: $22.70 to $31.42 hourly (to be negotiated)
41367437|https://www.jobbank.gc.ca/jobsearch/jobposting/41367437?source=searchresults|food counter attendant|June-28-2024|10082934 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $15.30 hourly
41367433|https://www.jobbank.gc.ca/jobsearch/jobposting/41367433?source=searchresults|food counter attendant|June-28-2024|10047055 Manitoba Ltd.|Manitoba|Selkirk|Salary: $15.30 hourly
41367434|https://www.jobbank.gc.ca/jobsearch/jobposting/41367434?source=searchresults|food service supervisor|June-28-2024|10082934 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $15.30 hourly
41367430|https://www.jobbank.gc.ca/jobsearch/jobposting/41367430?source=searchresults|food service supervisor|June-28-2024|10047055 Manitoba Ltd.|Manitoba|Selkirk|Salary: $15.30 hourly
41366738|https://www.jobbank.gc.ca/jobsearch/jobposting/41366738?source=searchresults|cashier|June-28-2024|7133081 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $24.00 hourly
41366739|https://www.jobbank.gc.ca/jobsearch/jobposting/41366739?source=searchresults|sales supervisor - retail|June-28-2024|7133081 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $24.00 hourly
41366316|https://www.jobbank.gc.ca/jobsearch/jobposting/41366316?source=searchresults|optometric assistant|June-28-2024|Concordia Eye Centre|Manitoba|Winnipeg|Salary: $16.00 to $20.00 hourly (to be negotiated)
41366315|https://www.jobbank.gc.ca/jobsearch/jobposting/41366315?source=searchresults|medical receptionist|June-28-2024|Concordia Eye Centre|Manitoba|Winnipeg|Salary: $16.00 to $19.00 hourly (to be negotiated)
41365985|https://www.jobbank.gc.ca/jobsearch/jobposting/41365985?source=searchresults|retail sales associate|June-27-2024|wow water sales ltd.|Manitoba|Winnipeg|Salary: $15.50 to $16.50 hourly (to be negotiated)
41365842|https://www.jobbank.gc.ca/jobsearch/jobposting/41365842?source=searchresults|restaurant counter attendant|June-27-2024|Cromer Valley Store Ltd.|Manitoba|Cromer|Salary: $25.10 hourly
41365575|https://www.jobbank.gc.ca/jobsearch/jobposting/41365575?source=searchresults|cashier|June-27-2024|Essentials Bazar|Manitoba|Winnipeg|Salary: $15.60 hourly
41364534|https://www.jobbank.gc.ca/jobsearch/jobposting/41364534?source=searchresults|cook|June-27-2024|The Mossey River Inn|Manitoba|Winnipegosis|Salary: $18.00 hourly
41364535|https://www.jobbank.gc.ca/jobsearch/jobposting/41364535?source=searchresults|Dining room supervisor|June-27-2024|The Mossey River Inn|Manitoba|Winnipegosis|Salary: $16.00 hourly
41364489|https://www.jobbank.gc.ca/jobsearch/jobposting/41364489?source=searchresults|metal inert gas (MIG) welder|June-27-2024|Kingsman Fireplaces|Manitoba|Winnipeg|Salary: $18.00 to $25.00 hourly (to be negotiated)
